DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
15/3/18 16:00,1585.035,1590.6,1582.56,1588.755,316816
15/3/18 17:00,1586.2214,1587.3899,1581.9,1585.26,255020
15/3/18 18:00,1580,1587.23,1579.51,1586.06,183918
15/3/18 19:00,1583.345,1584.5,1578.24,1579.64,192977
15/3/18 20:00,1582.32,1586.37,1580.63,1583.36,485622
16/3/18 14:00,1586.22,1589.44,1576.01,1583.45,772132
16/3/18 15:00,1582.62,1588.5,1581.77,1586.7013,322560
16/3/18 16:00,1570.47,1583.04,1570.01,1582.84,388136
16/3/18 17:00,1574.4,1574.6,1569.86,1570.46,278302
16/3/18 18:00,1572.455,1574.62,1571.375,1574.35,151487
16/3/18 19:00,1570.1199,1572.79,1569.49,1572.455,178681
16/3/18 20:00,1571.68,1574.24,1567.5,1569.86,1452054
19/3/18 14:00,1554.85,1556.9,1542.12,1554.53,591990
19/3/18 15:00,1552.08,1561.66,1549.39,1554.31,540297
19/3/18 16:00,1530.46,1551.995,1525.35,1551.91,802386
19/3/18 17:00,1537.4,1542.95,1528.3,1530.04,514168
19/3/18 18:00,1535.88,1537.77,1529.84,1537.3137,331896
19/3/18 19:00,1534.01,1544.3,1531.02,1535.6375,459859
19/3/18 20:00,1544.93,1546.33,1530,1533.63,809858
20/3/18 14:00,1556.36,1564.6651,1545.41,1550.34,596104
20/3/18 15:00,1572.75,1572.75,1555.93,1555.93,559648
20/3/18 16:00,1568.49,1573.305,1561.01,1572.93,360092
20/3/18 17:00,1576.4,1579.59,1565.57,1568.376,320274
20/3/18 18:00,1571.44,1577.309,1569.18,1576.48,263147
20/3/18 19:00,1578.025,1578.2523,1570.11,1571.57,242627
20/3/18 20:00,1586.51,1587,1576.63,1578.3,546036
21/3/18 14:00,1580,1589.4,1572.34,1586.45,509391
21/3/18 15:00,1576.8,1590,1576.29,1580.68,566101
21/3/18 16:00,1581.81,1584.74,1576.12,1576.48,274121
21/3/18 17:00,1584.71,1586.94,1581.03,1581.545,223178
21/3/18 18:00,1578.93,1585.28,1575.67,1585.16,202389
21/3/18 19:00,1572.98,1588.53,1563.17,1579,603229
21/3/18 20:00,1581.86,1583.5,1570.2,1572.05,772151
22/3/18 14:00,1567.36,1570.55,1556,1565.47,570836
22/3/18 15:00,1554.725,1573.85,1549.56,1566.37,607586
22/3/18 16:00,1550.59,1560.99,1545,1555.29,594921
22/3/18 17:00,1557.04,1559.5,1547.18,1550.53,520622
22/3/18 18:00,1563.9663,1565.46,1550,1556.8825,335162
22/3/18 19:00,1551.88,1564.75,1551.72,1564.48,247312
22/3/18 20:00,1544.1,1555.6407,1542.4,1551.57,926344
23/3/18 14:00,1529.2057,1549.02,1517.0283,1539.01,931209
23/3/18 15:00,1539.47,1545.65,1527.15,1529.77,586728
23/3/18 16:00,1519.01,1541.3,1519.01,1539.47,431142
23/3/18 17:00,1513.13,1525.895,1512.13,1519,485896
23/3/18 18:00,1528.6907,1530,1509,1512.72,519870
23/3/18 19:00,1504.6114,1530.8999,1503.27,1529.15,519542
23/3/18 20:00,1495.56,1515,1495.36,1505.81,1413374
26/3/18 14:00,1529.01,1539.27,1525.1,1530,752512
26/3/18 15:00,1518.905,1532.77,1517.01,1530,538585
26/3/18 16:00,1518.36,1521.8999,1499.25,1519.13,502956
26/3/18 17:00,1521.16,1524.525,1511,1518.0347,264465
26/3/18 18:00,1526.18,1533,1520.5,1521.3699,249628
26/3/18 19:00,1540.9327,1545,1525.0136,1526.7,342909
26/3/18 20:00,1555.86,1556.99,1540.36,1541.22,811896
27/3/18 14:00,1571.32,1575.5,1562.715,1572.4,645195
27/3/18 15:00,1569.54,1574.8,1563.07,1571.17,484491
27/3/18 16:00,1574.2599,1575.51,1565.18,1569.31,325584
27/3/18 17:00,1562.42,1575.965,1556.08,1574.184,430910
27/3/18 18:00,1538.733,1565,1531,1563.54,459380
27/3/18 19:00,1521.1415,1541.7811,1520.535,1538.4815,536833
27/3/18 20:00,1497.05,1522.99,1482.32,1521.22,1369970
28/3/18 14:00,1437.4,1453.633,1404,1447,1898789
28/3/18 15:00,1409.025,1446.98,1388.28,1437.89,1566545
28/3/18 16:00,1426.574,1430.83,1386.17,1409.5,1384073
28/3/18 17:00,1432.7381,1455.9,1420.23,1425.81,1156798
28/3/18 18:00,1435,1440.81,1413.03,1432.46,703714
28/3/18 19:00,1430.6,1443.96,1421.11,1435.46,636240
28/3/18 20:00,1431.42,1437.5,1416.42,1430.17,1061364
29/3/18 14:00,1377.98,1419.7,1365.2,1406,1835436
29/3/18 15:00,1412.1132,1412.55,1377.473,1377.98,1611415
29/3/18 16:00,1417.81,1423.95,1410.35,1412.28,939190
29/3/18 17:00,1415.325,1418.92,1408.61,1417.65,428503
29/3/18 18:00,1442.4,1446.209,1403.3365,1415.5078,961422
29/3/18 19:00,1449.71,1455.47,1437.14,1441.92,899164
29/3/18 20:00,1447.34,1454,1433.75,1449.87,1555652
2/4/18 14:00,1388.94,1421.358,1382.5,1417.62,1230406
2/4/18 15:00,1380.47,1400.9999,1380,1388.44,911641
2/4/18 16:00,1378.78,1385,1361.0001,1380.1065,1041267
2/4/18 17:00,1381,1392.12,1372.91,1378.5,564476
2/4/18 18:00,1369.6,1383.6,1368.95,1381.12,431100
2/4/18 19:00,1363.48,1376.979,1360.3,1369.65,651904
2/4/18 20:00,1371.99,1379,1355,1363.9,1541807
3/4/18 14:00,1381,1405.05,1375,1391.38,1201597
3/4/18 15:00,1381.9,1386,1355.33,1381.46,1411371
3/4/18 16:00,1371.97,1397.96,1371.02,1382.7316,694101
3/4/18 17:00,1367.16,1381.64,1363.39,1372.85,461753
3/4/18 18:00,1380.81,1384.3788,1365.35,1367.01,429383
3/4/18 19:00,1393.1368,1397.5,1361.5101,1381.7518,885353
3/4/18 20:00,1392.05,1414,1384.415,1393.1211,1485598
4/4/18 14:00,1367.825,1375.85,1352.88,1358.24,761384
4/4/18 15:00,1372.6,1375,1359.43,1367.155,665799
4/4/18 16:00,1390.38,1391.1699,1366.6,1372.0101,609646
4/4/18 17:00,1385.69,1397.89,1383.8402,1390.1822,536347
4/4/18 18:00,1381.125,1387.555,1373.13,1386.165,343733
4/4/18 19:00,1395.78,1397,1378.8,1381.74,432344
4/4/18 20:00,1410.57,1415.39,1392.05,1397,1048182
5/4/18 14:00,1437.84,1444,1427.07,1441.99,813215
5/4/18 15:00,1439.52,1441.14,1431,1437.21,518780
5/4/18 16:00,1451.585,1454.17,1439.6397,1439.74,612023
5/4/18 17:00,1454.8,1454.8,1446.041,1451.5847,406415
5/4/18 18:00,1445.03,1457.2665,1437.02,1454.7092,476551
5/4/18 19:00,1452.92,1454.6077,1443.16,1446.3009,301671
5/4/18 20:00,1451.75,1459.5575,1447.9518,1452.778,790096
6/4/18 14:00,1447.7997,1452.502,1427.01,1429.97,640565
6/4/18 15:00,1435.98,1449.56,1429.011,1448,555301
6/4/18 16:00,1436.5,1438.71,1430.47,1435.47,325499
6/4/18 17:00,1435.54,1437.3468,1426.32,1436.31,279056
6/4/18 18:00,1416.78,1435.5046,1416.56,1435.14,347644
6/4/18 19:00,1405.83,1422.69,1403.27,1416.84,501120
6/4/18 20:00,1405.23,1414.34,1400.26,1407.06,1075284
9/4/18 14:00,1435.35,1438.48,1416.07,1425.03,516641
9/4/18 15:00,1429.4743,1437.5,1428.2,1435.22,441215
9/4/18 16:00,1432.64,1433.4679,1423.33,1429.48,344572
9/4/18 17:00,1431.36,1436.6,1428.79,1433.139,208336
9/4/18 18:00,1431.19,1433.66,1427.2,1431.5,160420
9/4/18 19:00,1423.158,1431.53,1419.61,1431.0353,241936
9/4/18 20:00,1406.08,1423.76,1402.571,1422.43,736021
10/4/18 14:00,1420.04,1432.78,1415.7,1431.99,551105
10/4/18 15:00,1427,1431,1418.67,1419.84,430750
10/4/18 16:00,1425.95,1431.63,1420.3876,1426.99,346056
10/4/18 17:00,1424.8553,1428.25,1419.26,1426.5,174702
10/4/18 18:00,1429.77,1430.28,1421.06,1425.19,183233
10/4/18 19:00,1430.6,1433.33,1424,1429.75,223787
10/4/18 20:00,1436.22,1438.38,1428.7629,1430.59,652808
11/4/18 14:00,1444.07,1445,1429.19,1439.44,504946
11/4/18 15:00,1437.55,1448.7758,1436.5,1444.07,426439
11/4/18 16:00,1441.9601,1445.145,1433.04,1437.37,248439
11/4/18 17:00,1438,1446.7,1436,1441.8997,170639
11/4/18 18:00,1440.49,1443.08,1436.29,1438.0473,152230
11/4/18 19:00,1433.871,1441.66,1432.02,1440.4901,201204
11/4/18 20:00,1427.05,1436.3699,1424.89,1434.315,497559
12/4/18 14:00,1447.89,1449.87,1435.06,1439.5,451455
12/4/18 15:00,1447.25,1451.55,1445.505,1447.78,361031
12/4/18 16:00,1446.38,1450.85,1442.7562,1447.4,220333
12/4/18 17:00,1447.7255,1449,1444.28,1446.18,120605
12/4/18 18:00,1444,1449.75,1440.48,1448,199005
12/4/18 19:00,1447.01,1448.29,1443.26,1443.3409,141355
12/4/18 20:00,1448.5,1452.12,1446,1447.42,457855
13/4/18 14:00,1453.49,1459.7808,1449.136,1449.136,541554
13/4/18 15:00,1444.46,1454.6947,1441.61,1453.68,374777
13/4/18 16:00,1444.69,1445.9999,1439.62,1444.4867,218673
13/4/18 17:00,1443.035,1446.63,1440.58,1444.62,97478
13/4/18 18:00,1443.76,1446,1441.9911,1443.11,93002
13/4/18 19:00,1435.685,1444.38,1434.8,1443.705,227745
13/4/18 20:00,1430.79,1435.39,1424.52,1435.39,628342
16/4/18 14:00,1428.49,1445.05,1427.48,1445,381317
16/4/18 15:00,1436.08,1443.42,1428.505,1428.505,395489
16/4/18 16:00,1438.59,1439,1430.5601,1435.84,180472
16/4/18 17:00,1444.43,1445.8025,1438.32,1438.95,157277
16/4/18 18:00,1443.6,1447,1442.34,1445.13,134586
16/4/18 19:00,1438.84,1444.0299,1438.07,1443.54,130010
16/4/18 20:00,1441.5,1444.5,1435.18,1438.86,319944
17/4/18 14:00,1471.685,1472.5,1457.0219,1462.295,599288
17/4/18 15:00,1477.32,1477.93,1471.51,1471.7824,450287
17/4/18 16:00,1478.66,1480.76,1477,1477.33,305270
17/4/18 17:00,1491.23,1491.23,1478.45,1478.96,343362
17/4/18 18:00,1495.345,1495.68,1488.25,1491.32,492004
17/4/18 19:00,1498.705,1500,1492.71,1495.3448,310040
17/4/18 20:00,1503.83,1507.19,1495.37,1498.482,801345
18/4/18 14:00,1519.8164,1523.9999,1510.51,1514.6501,857509
18/4/18 15:00,1519.4904,1520.17,1504.11,1519.26,433423
18/4/18 16:00,1526.32,1530.2,1519.3202,1519.72,470862
18/4/18 17:00,1529.675,1533.33,1525,1526.4919,307586
18/4/18 18:00,1525.37,1530.86,1525.3608,1529.86,214049
18/4/18 19:00,1530.15,1533.8,1527.3086,1529.4928,164231
18/4/18 20:00,1527.84,1531.99,1525.13,1530.31,441673
19/4/18 14:00,1567.515,1568.52,1539.06,1543.22,1063055
19/4/18 15:00,1556.07,1567.33,1552.7057,1567.32,787643
19/4/18 16:00,1551.65,1557.75,1547.8,1556.375,416860
19/4/18 17:00,1555.89,1558.735,1550.0277,1551.59,303054
19/4/18 18:00,1551.43,1557,1549.52,1555.895,216237
19/4/18 19:00,1550.33,1555.58,1547.8,1551.48,293030
19/4/18 20:00,1556.91,1562.03,1549.4801,1550.62,769870
20/4/18 14:00,1552.822,1561.1999,1540.7701,1561.1999,691539
20/4/18 15:00,1551.64,1558.84,1547.19,1552.12,468689
20/4/18 16:00,1541.3,1552.28,1538.1,1551.31,408772
20/4/18 17:00,1529.1,1540.97,1527.255,1540.97,434100
20/4/18 18:00,1536.75,1540.35,1527.95,1529.0777,329022
20/4/18 19:00,1527.73,1536.89,1526.84,1536.7,274330
20/4/18 20:00,1527.49,1528.3519,1516.093,1528.29,857363
23/4/18 14:00,1528.5,1548,1523.0274,1546.6947,610321
23/4/18 15:00,1537.445,1539,1523.5,1528.34,433872
23/4/18 16:00,1537.01,1543.01,1535.23,1537.17,263168
23/4/18 17:00,1528.4233,1538.32,1525.49,1536.995,178026
23/4/18 18:00,1527.795,1532.5033,1525.5,1528.03,185950
23/4/18 19:00,1508.5,1527.6725,1503.4103,1527.6725,530685
23/4/18 20:00,1517.86,1520.01,1507.426,1508.67,597932
24/4/18 14:00,1519.0436,1539.5,1513.95,1535.8,525702
24/4/18 15:00,1483.42,1519.455,1483,1518.38,890401
24/4/18 16:00,1475.6012,1488.4,1469.12,1483.18,723431
24/4/18 17:00,1457.2,1478.6625,1455.01,1475.4384,585202
24/4/18 18:00,1457.5041,1467.356,1454.65,1457.35,479408
24/4/18 19:00,1462.4452,1463.9,1448.4475,1457.415,584247
24/4/18 20:00,1460.09,1469.55,1450,1462.75,1043862
25/4/18 14:00,1419.3584,1462.06,1419.32,1458,836624
25/4/18 15:00,1450.6,1452,1415.02,1419.855,991238
25/4/18 16:00,1450.642,1469.99,1449.34,1450.3653,800017
25/4/18 17:00,1450.4253,1463,1445.417,1450.37,331762
25/4/18 18:00,1454.4673,1458.5045,1445.43,1450.4932,240096
25/4/18 19:00,1464.6718,1467,1446.2176,1454.4675,330091
25/4/18 20:00,1460.17,1468,1452.66,1464.6,642649
26/4/18 14:00,1487,1492.66,1478.5,1485.01,631788
26/4/18 15:00,1498.07,1505,1485,1486.8803,680717
26/4/18 16:00,1498.249,1503.09,1494.966,1498.14,347913
26/4/18 17:00,1503.58,1505.96,1497.34,1498.25,292671
26/4/18 18:00,1520.51,1521.64,1503.3559,1503.47,525778
26/4/18 19:00,1522.415,1529.42,1518.23,1520.7,459757
26/4/18 20:00,1517.96,1527.22,1508,1523.1,1017163
27/4/18 14:00,1590.445,1638.1,1582,1634.01,2380442
27/4/18 15:00,1585.7274,1608.37,1571.766,1589.5163,1875229
27/4/18 16:00,1591.4,1600,1583.9307,1585.7524,881732
27/4/18 17:00,1588.64,1597.96,1578.42,1591.3897,637539
27/4/18 18:00,1582.382,1591.6999,1580.42,1588.385,345686
27/4/18 19:00,1573.2199,1586,1572.59,1582.4059,442017
27/4/18 20:00,1572.62,1580.9,1567.386,1573.02,1128900
30/4/18 14:00,1583.2,1586.95,1565,1582.5,786484
30/4/18 15:00,1587.64,1596,1581.1265,1583.2,615787
30/4/18 16:00,1575.5659,1590.445,1570.84,1587.6,401259
30/4/18 17:00,1569.6,1576.73,1560.941,1575.31,385000
30/4/18 18:00,1575.3233,1576.59,1565.05,1569.3776,204022
30/4/18 19:00,1568.58,1575.0492,1565.52,1575.0492,210196
30/4/18 20:00,1566.13,1575.8,1565.57,1568.5,690569
1/5/18 14:00,1566.6303,1568.21,1552.18,1563.22,616098
1/5/18 15:00,1566.185,1576.32,1560.37,1565.85,529131
1/5/18 16:00,1562.41,1570.7216,1561.53,1565.9661,257977
1/5/18 17:00,1563.51,1567.6,1561.62,1563.01,122152
1/5/18 18:00,1573.2938,1573.94,1561.33,1563.9498,224111
1/5/18 19:00,1580.5,1582.695,1572.85,1573.334,437749
1/5/18 20:00,1582.26,1585,1577.15,1580.63,601314
2/5/18 14:00,1581.925,1587.99,1572.51,1580.98,478407
2/5/18 15:00,1579.09,1588.4992,1577.23,1582,419240
2/5/18 16:00,1574.58,1582.305,1571.18,1579.49,325562
2/5/18 17:00,1575.93,1578.6,1571.62,1574.63,229082
2/5/18 18:00,1576.1158,1578.4,1573.02,1576.535,169824
2/5/18 19:00,1576.41,1583.76,1574.01,1575.62,424974
2/5/18 20:00,1569.68,1579.09,1566.36,1576.66,686857
3/5/18 14:00,1568.15,1571.91,1558.1,1560.01,400753
3/5/18 15:00,1551.74,1570.3,1547.13,1568.18,479162
3/5/18 16:00,1555,1557.2,1546.02,1551.73,400816
3/5/18 17:00,1567.1283,1567.86,1548.72,1555.1,319129
3/5/18 18:00,1568.8553,1573.49,1561.36,1566.455,310487
3/5/18 19:00,1568.48,1574.71,1563.5,1568.775,266913
3/5/18 20:00,1572.075,1574.8,1568.117,1568.117,492885
4/5/18 14:00,1567.58,1572.78,1562.19,1562.45,268860
4/5/18 15:00,1580.3012,1582.21,1564.34,1568.11,439657
4/5/18 16:00,1580.75,1582.6,1576.295,1580.22,293945
4/5/18 17:00,1580.61,1583.2,1579.84,1581.01,177662
4/5/18 18:00,1582.39,1582.5,1578.015,1580.56,183186
4/5/18 19:00,1581,1584.9,1581,1581.86,214613
4/5/18 20:00,1580.95,1582.89,1578.62,1581.22,522373
7/5/18 14:00,1601.5147,1606.949,1587.83,1589.337,731422
7/5/18 15:00,1603.6616,1604.5,1597.54,1601.1,385967
7/5/18 16:00,1603.63,1605.09,1601.34,1603.57,244046
7/5/18 17:00,1599.4231,1604.17,1597.78,1603.45,168566
7/5/18 18:00,1599.83,1600.4824,1596.16,1599.79,136991
7/5/18 19:00,1596.17,1603.88,1593.33,1599.747,227877
7/5/18 20:00,1600.14,1600.19,1590.01,1595.9357,482645
8/5/18 14:00,1588.88,1596.76,1585.32,1595,457303
8/5/18 15:00,1588.4794,1594.3592,1587.47,1588.78,299293
8/5/18 16:00,1588.78,1596.88,1587.75,1588.251,274086
8/5/18 17:00,1586.63,1591.44,1584.2,1588.22,150567
8/5/18 18:00,1586.52,1590,1585.16,1586.07,122477
8/5/18 19:00,1585.6971,1593.67,1582.51,1586.65,233184
8/5/18 20:00,1592.39,1592.39,1584.3488,1585.804,338481
9/5/18 14:00,1595.75,1606.49,1595.375,1600,467320
9/5/18 15:00,1593.11,1601.89,1592,1596.0091,391932
9/5/18 16:00,1600.4853,1600.819,1592.78,1593.1328,188546
9/5/18 17:00,1603.87,1605.23,1597.53,1600.226,261530
9/5/18 18:00,1605.65,1605.75,1601.5,1604.4,188391
9/5/18 19:00,1604.5516,1606,1602.25,1605.54,243030
9/5/18 20:00,1608,1608,1602.568,1604.16,534202
10/5/18 14:00,1612.61,1615.6,1605.7505,1608.4754,436509
10/5/18 15:00,1611.5847,1614.46,1610.62,1612.935,260382
10/5/18 16:00,1608.3815,1613.25,1607.08,1611.66,195369
10/5/18 17:00,1606.61,1610.4,1603.44,1608.4653,204266
10/5/18 18:00,1606.1401,1610,1605.34,1606.8447,155262
10/5/18 19:00,1608.789,1609.6,1605.571,1606.66,133868
10/5/18 20:00,1609.08,1610,1606.2,1609.06,320861
11/5/18 14:00,1606.6,1611.1,1602.22,1610.99,272563
11/5/18 15:00,1609.4985,1610.41,1603.58,1606.525,209138
11/5/18 16:00,1607.77,1609.505,1605.4518,1609.48,110219
11/5/18 17:00,1603.91,1608.53,1601.04,1607.75,148842
11/5/18 18:00,1603.13,1605.23,1601.9,1604.44,69120
11/5/18 19:00,1598.9,1603.4899,1597.891,1603.28,127098
